1986	11	6	27.565056
1986	11	7	27.565056
1986	11	8	26.469696
1986	11	9	27.565056
1986	11	10	27.565056
1986	11	11	26.469696
1986	11	12	25.388544
1986	11	13	32.088576
1986	11	14	30.936384
1986	11	15	28.674624
1986	11	16	27.565056
1986	11	17	26.469696
1986	11	18	25.388544
1986	11	19	24.3216
1986	11	20	23.268864
1986	11	21	22.230336
1986	11	22	23.268864
1986	11	23	22.230336
1986	11	24	20.195904
1986	11	25	23.268864
1986	11	26	22.230336
1986	11	27	21.206016
1986	11	28	21.206016
1986	11	29	21.206016
1986	11	30	21.206016
1986	12	1	20.195904
1986	12	2	20.195904
1986	12	3	20.195904
1986	12	4	20.195904
1986	12	5	21.206016
1986	12	6	21.206016
1986	12	7	21.206016
1986	12	8	20.195904
1986	12	9	20.195904
1986	12	10	19.2
1986	12	11	20.195904
1986	12	12	22.230336
1986	12	13	21.206016
1986	12	14	40.551744
1986	12	15	51.076416
1986	12	16	39.300096
1986	12	17	38.062656
1986	12	18	43.097664
1986	12	19	49.711104
1986	12	20	48.36
1986	12	21	43.097664
1986	12	22	39.300096
1986	12	23	36.839424
1986	12	24	34.435584
1986	12	25	30.936384
1986	12	26	24.3216
1986	12	27	26.469696
1986	12	28	26.469696
1986	12	29	25.388544
1986	12	30	25.388544
1986	12	31	25.388544
1987	1	1	26.469696
1987	1	2	40.551744
1987	1	3	58.116096
1987	1	4	49.711104
1987	1	5	41.8176
1987	1	6	56.679744
1987	1	7	44.391936
1987	1	8	39.300096
1987	1	9	38.062656
1987	1	10	38.062656
1987	1	11	30.936384
1987	1	12	29.7984
1987	1	13	28.674624
1987	1	14	27.565056
1987	1	15	30.936384
1987	1	16	45.700416
1987	1	17	81.366336
1987	1	18	67.032576
1987	1	19	53.849664
1987	1	20	49.711104
1987	1	21	51.076416
1987	1	22	48.36
1987	1	23	67.032576
1987	1	24	70.1184
1987	1	25	58.116096
1987	1	26	49.711104
1987	1	27	45.700416
1987	1	28	43.097664
1987	1	29	39.300096
1987	1	30	38.062656
1987	1	31	35.6304
1987	2	1	32.088576
1987	2	2	33.254976
1987	2	3	30.936384
1987	2	4	30.936384
1987	2	5	30.936384
1987	2	6	29.7984
1987	2	7	32.088576
1987	2	8	30.936384
1987	2	9	29.7984
1987	2	10	30.936384
1987	2	11	44.391936
1987	2	12	71.682624
1987	2	13	67.032576
1987	2	14	65.510976
1987	2	15	62.5104
1987	2	16	53.849664
1987	2	17	52.455936
1987	2	18	53.849664
1987	2	19	51.076416
1987	2	20	43.097664
1987	2	21	41.8176
1987	2	22	38.062656
1987	2	23	38.062656
1987	2	24	33.254976
1987	2	25	32.088576
1987	2	26	30.936384
1987	2	27	29.7984
1987	2	28	28.674624
1987	3	1	28.674624
1987	3	2	27.565056
1987	3	3	26.469696
1987	3	4	25.388544
1987	3	5	26.469696
1987	3	6	25.388544
1987	3	7	32.088576
1987	3	8	33.254976
1987	3	9	32.088576
1987	3	10	30.936384
1987	3	11	35.6304
1987	3	12	36.839424
1987	3	13	32.088576
1987	3	14	34.435584
1987	3	15	32.088576
1987	3	16	30.936384
1987	3	17	28.674624
1987	3	18	26.469696
1987	3	19	32.088576
1987	3	20	33.254976
1987	3	21	29.7984
1987	3	22	28.674624
1987	3	23	45.700416
1987	3	24	95.0736
1987	3	25	89.826816
1987	3	26	71.682624
1987	3	27	62.5104
1987	3	28	53.849664
1987	3	29	47.023104
1987	3	30	40.551744
1987	3	31	36.839424
1987	4	1	34.435584
1987	4	2	30.936384
1987	4	3	29.7984
1987	4	4	29.7984
1987	4	5	26.469696
1987	4	6	26.469696
1987	4	7	30.936384
1987	4	8	24.3216
1987	4	9	21.206016
1987	4	10	23.268864
1987	4	11	21.206016
1987	4	12	19.2
1987	4	13	18.218304
1987	4	14	17.250816
1987	4	15	18.218304
1987	4	16	17.250816
1987	4	17	17.250816
1987	4	18	16.297536
1987	4	19	15.358464
1987	4	20	16.297536
1987	4	21	44.391936
1987	4	22	96.850944
1987	4	23	93.310464
1987	4	24	71.682624
1987	4	25	51.076416
1987	4	26	44.391936
1987	4	27	40.551744
1987	4	28	27.565056
1987	4	29	22.230336
1987	4	30	39.300096
1987	5	1	59.566656
1987	5	2	68.568384
1987	5	3	78.0816
1987	5	4	58.116096
1987	5	5	48.36
1987	5	6	36.839424
1987	5	7	32.088576
1987	5	8	30.936384
1987	5	9	24.3216
1987	5	10	20.195904
1987	5	11	73.261056
1987	5	12	102.268224
1987	5	13	64.003584
1987	5	14	61.031424
1987	5	15	48.36
1987	5	16	38.062656
1987	5	17	34.435584
1987	5	18	29.7984
1987	5	19	26.469696
1987	5	20	23.268864
1987	5	21	23.268864
1987	5	22	32.088576
1987	5	23	43.097664
1987	5	24	33.254976
1987	5	25	27.565056
1987	5	26	28.674624
1987	5	27	27.565056
1987	5	28	24.3216
1987	5	29	21.206016
1987	5	30	22.230336
1987	5	31	21.206016
1987	6	1	30.936384
1987	6	2	2104.594503
1987	6	3	2205.151705
1987	6	4	74.853696
1987	6	5	49.711104
1987	6	6	40.551744
1987	6	7	64.003584
1987	6	8	1990.391349
1987	6	9	127.220736
1987	6	10	83.030016
1987	6	11	56.679744
1987	6	12	39.300096
1987	6	13	36.839424
1987	6	14	35.6304
1987	6	15	34.435584
1987	6	16	32.088576
1987	6	17	35.6304
1987	6	18	29.7984
1987	6	19	36.839424
1987	6	20	47.023104
1987	6	21	45.700416
1987	6	22	45.700416
1987	6	23	38.062656
1987	6	24	36.839424
1987	6	25	36.839424
1987	6	26	30.936384
1987	6	27	26.469696
1987	6	28	26.469696
1987	6	29	26.469696
1987	6	30	27.565056
1987	7	1	28.674624
1987	7	2	33.254976
1987	7	3	38.062656
1987	7	4	39.300096
1987	7	5	38.062656
1987	7	6	36.839424
1987	7	7	29.7984
1987	7	8	23.268864
1987	7	9	22.230336
1987	7	10	24.3216
1987	7	11	96.850944
1987	7	12	1848.470934
1987	7	13	4321.035678
1987	7	14	4153.646381
1987	7	15	5785.977914
1987	7	16	13185.22882
1987	7	17	4106.458969
1987	7	18	139.547136
1987	7	19	95.0736
1987	7	20	71.682624
1987	7	21	58.116096
1987	7	22	131.272704
1987	7	23	6452.948132
1987	7	24	6393.431609
1987	7	25	5842.458546
1987	7	26	9144.275943
1987	7	27	4130.017253
1987	7	28	2503.494876
1987	7	29	1974.349816
1987	7	30	104.1024
1987	7	31	70.1184
1987	8	1	62.5104
1987	8	2	95.0736
1987	8	3	107.813376
1987	8	4	111.581184
1987	8	5	161.227776
1987	8	6	111.581184
1987	8	7	127.220736
1987	8	8	2022.679178
1987	8	9	123.2256
1987	8	10	88.106304
1987	8	11	78.0816
1987	8	12	62.5104
1987	8	13	52.455936
1987	8	14	47.023104
1987	8	15	45.700416
1987	8	16	2919.226209
1987	8	17	5183.687911
1987	8	18	2841.140825
1987	8	19	150.209856
1987	8	20	84.707904
1987	8	21	3411.175918
1987	8	22	3650.138405
1987	8	23	1958.376498
1987	8	24	154.5744
1987	8	25	2539.903577
1987	8	26	184.329216
1987	8	27	102.268224
1987	8	28	139.547136
1987	8	29	172.600896
1987	8	30	184.329216
1987	8	31	4691.452411
1987	9	1	3263.530466
1987	9	2	143.7696
1987	9	3	95.0736
1987	9	4	74.853696
1987	9	5	115.405824
1987	9	6	1863.967538
1987	9	7	113.4864
1987	9	8	81.366336
1987	9	9	68.568384
1987	9	10	62.5104
1987	9	11	65.510976
1987	9	12	59.566656
1987	9	13	70.1184
1987	9	14	70.1184
1987	9	15	55.2576
1987	9	16	40.551744
1987	9	17	39.300096
1987	9	18	38.062656
1987	9	19	35.6304
1987	9	20	34.435584
1987	9	21	35.6304
1987	9	22	35.6304
1987	9	23	34.435584
1987	9	24	35.6304
1987	9	25	35.6304
1987	9	26	29.7984
1987	9	27	32.088576
1987	9	28	29.7984
1987	9	29	28.674624
1987	9	30	27.565056
1987	10	1	27.565056
1987	10	2	25.388544
1987	10	3	23.268864
1987	10	4	21.206016
1987	10	5	20.195904
1987	10	6	23.268864
1987	10	7	19.2
1987	10	8	16.297536
1987	10	9	16.297536
1987	10	10	16.297536
1987	10	11	17.250816
1987	10	12	17.250816
1987	10	13	17.250816
1987	10	14	17.250816
1987	10	15	18.218304
1987	10	16	18.218304
1987	10	17	17.250816
1987	10	18	17.250816
1987	10	19	17.250816
1987	10	20	17.250816
1987	10	21	18.218304
1987	10	22	15.358464
1987	10	23	15.358464
1987	10	24	15.358464
1987	10	25	14.4336
1987	10	26	14.4336
1987	10	27	14.4336
1987	10	28	14.4336
1987	10	29	12.626496
1987	10	30	26.469696
1987	10	31	64.003584
1987	11	1	53.849664
1987	11	2	71.682624
1987	11	3	70.1184
1987	11	4	49.711104
1987	11	5	39.300096
1987	11	6	33.254976
1987	11	7	29.7984
1987	11	8	29.7984
1987	11	9	26.469696
1987	11	10	24.3216
1987	11	11	23.268864
1987	11	12	25.388544
1987	11	13	22.230336
1987	11	14	21.206016
1987	11	15	20.195904
1987	11	16	19.2
1987	11	17	19.2
1987	11	18	18.218304
1987	11	19	18.218304
1987	11	20	17.250816
1987	11	21	17.250816
1987	11	22	15.358464
1987	11	23	13.522944
1987	11	24	16.297536
1987	11	25	16.297536
1987	11	26	20.195904
1987	11	27	30.936384
1987	11	28	52.455936
1987	11	29	51.076416
1987	11	30	40.551744
1987	12	1	34.435584
1987	12	2	30.936384
1987	12	3	28.674624
1987	12	4	27.565056
1987	12	5	25.388544
1987	12	6	24.3216
1987	12	7	22.230336
1987	12	8	21.206016
1987	12	9	20.195904
1987	12	10	19.2
1987	12	11	19.2
1987	12	12	20.195904
1987	12	13	18.218304
1987	12	14	17.250816
1987	12	15	16.297536
1987	12	16	16.297536
1987	12	17	15.358464
1987	12	18	15.358464
1987	12	19	14.4336
1987	12	20	15.358464
1987	12	21	16.297536
1987	12	22	14.4336
1987	12	23	15.358464
1987	12	24	13.522944
1987	12	25	12.626496
1987	12	26	13.522944
1987	12	27	14.4336
1987	12	28	15.358464
1987	12	29	14.4336
1987	12	30	14.4336
1987	12	31	14.4336
1988	1	1	11.744256
1988	1	2	11.744256
1988	1	3	11.744256
1988	1	4	14.4336
1988	1	5	14.4336
1988	1	6	13.522944
1988	1	7	14.4336
1988	1	8	13.522944
1988	1	9	15.358464
1988	1	10	12.626496
1988	1	11	11.744256
1988	1	12	12.626496
1988	1	13	11.744256
1988	1	14	12.626496
1988	1	15	15.358464
1988	1	16	16.297536
1988	1	17	15.358464
1988	1	18	14.4336
1988	1	19	13.522944
1988	1	20	12.626496
1988	1	21	13.522944
1988	1	22	14.4336
1988	1	23	14.4336
1988	1	24	15.358464
1988	1	25	15.358464
1988	1	26	17.250816
1988	1	27	15.358464
1988	1	28	14.4336
1988	1	29	14.4336
1988	1	30	14.4336
1988	1	31	13.522944
1988	2	1	12.626496
1988	2	2	13.522944
1988	2	3	12.626496
1988	2	4	12.626496
1988	2	5	13.522944
1988	2	6	11.744256
1988	2	7	10.876224
1988	2	8	10.876224
1988	2	9	11.744256
1988	2	10	11.744256
1988	2	11	10.876224
1988	2	12	10.0224
1988	2	13	10.876224
1988	2	14	12.626496
1988	2	15	12.626496
1988	2	16	11.744256
1988	2	17	10.876224
1988	2	18	10.0224
1988	2	19	10.0224
1988	2	20	9.182784
1988	2	21	9.182784
1988	2	22	9.182784
1988	2	23	10.0224
1988	2	24	10.876224
1988	2	25	11.744256
1988	2	26	10.876224
1988	2	27	10.0224
1988	2	28	10.0224
1988	2	29	10.876224
1988	3	1	10.0224
1988	3	2	9.182784
1988	3	3	9.182784
1988	3	4	8.357376
1988	3	5	8.357376
1988	3	6	7.546176
1988	3	7	9.182784
1988	3	8	10.0224
1988	3	9	10.876224
1988	3	10	10.0224
1988	3	11	11.744256
1988	3	12	19.2
1988	3	13	22.230336
1988	3	14	27.565056
1988	3	15	34.435584
1988	3	16	30.936384
1988	3	17	30.936384
1988	3	18	28.674624
1988	3	19	26.469696
1988	3	20	23.268864
1988	3	21	21.206016
1988	3	22	24.3216
1988	3	23	25.388544
1988	3	24	19.2
1988	3	25	14.4336
1988	3	26	12.626496
1988	3	27	12.626496
1988	3	28	12.626496
1988	3	29	11.744256
1988	3	30	11.744256
1988	3	31	10.876224
1988	4	1	11.744256
1988	4	2	10.0224
1988	4	3	9.182784
1988	4	4	8.357376
1988	4	5	8.357376
1988	4	6	8.357376
1988	4	7	8.357376
1988	4	8	6.749184
1988	4	9	6.749184
1988	4	10	5.9664
1988	4	11	5.9664
1988	4	12	25.388544
1988	4	13	16.297536
1988	4	14	9.182784
1988	4	15	6.749184
1988	4	16	9.182784
1988	4	17	10.876224
1988	4	18	19.2
1988	4	19	22.230336
1988	4	20	24.3216
1988	4	21	20.195904
1988	4	22	17.250816
1988	4	23	16.297536
1988	4	24	15.358464
1988	4	25	13.522944
1988	4	26	12.626496
1988	4	27	11.744256
1988	4	28	11.744256
1988	4	29	10.0224
1988	4	30	9.182784
1988	5	1	8.357376
1988	5	2	7.546176
1988	5	3	19.2
1988	5	4	11.744256
1988	5	5	10.876224
1988	5	6	8.357376
1988	5	7	86.4
1988	5	8	139.547136
1988	5	9	64.003584
1988	5	10	47.023104
1988	5	11	41.8176
1988	5	12	32.088576
1988	5	13	26.469696
1988	5	14	21.206016
1988	5	15	24.3216
1988	5	16	21.206016
1988	5	17	18.218304
1988	5	18	14.4336
1988	5	19	15.358464
1988	5	20	19.2
1988	5	21	20.195904
1988	5	22	28.674624
1988	5	23	34.435584
1988	5	24	26.469696
1988	5	25	20.195904
1988	5	26	17.250816
1988	5	27	15.358464
1988	5	28	14.4336
1988	5	29	13.522944
1988	5	30	13.522944
1988	5	31	15.358464
1988	6	1	41.8176
1988	6	2	62.5104
1988	6	3	40.551744
1988	6	4	25.388544
1988	6	5	21.206016
1988	6	6	17.250816
1988	6	7	16.297536
1988	6	8	17.250816
1988	6	9	15.358464
1988	6	10	13.522944
1988	6	11	13.522944
1988	6	12	15.358464
1988	6	13	15.358464
1988	6	14	12.626496
1988	6	15	10.876224
1988	6	16	10.876224
1988	6	17	10.876224
1988	6	18	11.744256
1988	6	19	13.522944
1988	6	20	13.522944
1988	6	21	21.206016
1988	6	22	52.455936
1988	6	23	32.088576
1988	6	24	30.936384
1988	6	25	26.469696
1988	6	26	22.230336
1988	6	27	20.195904
1988	6	28	17.250816
1988	6	29	93.310464
1988	6	30	172.600896
1988	7	1	65.510976
1988	7	2	39.300096
1988	7	3	25.388544
1988	7	4	16.297536
1988	7	5	14.4336
1988	7	6	14.4336
1988	7	7	13.522944
1988	7	8	11.744256
1988	7	9	10.876224
1988	7	10	10.876224
1988	7	11	10.876224
1988	7	12	9.182784
1988	7	13	7.546176
1988	7	14	1817.681656
1988	7	15	3221.976352
1988	7	16	1942.471369
1988	7	17	3829.277869
1988	7	18	3584.123273
1988	7	19	102.268224
1988	7	20	64.003584
1988	7	21	41.8176
1988	7	22	30.936384
1988	7	23	45.700416
1988	7	24	44.391936
1988	7	25	59.566656
1988	7	26	139.547136
1988	7	27	2104.594503
1988	7	28	113.4864
1988	7	29	62.5104
1988	7	30	38.062656
1988	7	31	28.674624
1988	8	1	22.230336
1988	8	2	16.297536
1988	8	3	14.4336
1988	8	4	12.626496
1988	8	5	16.297536
1988	8	6	18.218304
1988	8	7	17.250816
1988	8	8	16.297536
1988	8	9	15.358464
1988	8	10	15.358464
1988	8	11	14.4336
1988	8	12	13.522944
1988	8	13	20.195904
1988	8	14	21.206016
1988	8	15	35.6304
1988	8	16	33.254976
1988	8	17	35.6304
1988	8	18	59.566656
1988	8	19	81.366336
1988	8	20	53.849664
1988	8	21	74.853696
1988	8	22	83.030016
1988	8	23	45.700416
1988	8	24	33.254976
1988	8	25	26.469696
1988	8	26	18.218304
1988	8	27	25.388544
1988	8	28	30.936384
1988	8	29	35.6304
1988	8	30	38.062656
1988	8	31	35.6304
1988	9	1	29.7984
1988	9	2	26.469696
1988	9	3	32.088576
1988	9	4	27.565056
1988	9	5	25.388544
1988	9	6	25.388544
1988	9	7	19.2
1988	9	8	13.522944
1988	9	9	10.876224
1988	9	10	14.4336
1988	9	11	25.388544
1988	9	12	33.254976
1988	9	13	28.674624
1988	9	14	24.3216
1988	9	15	24.3216
1988	9	16	22.230336
1988	9	17	21.206016
1988	9	18	20.195904
1988	9	19	18.218304
1988	9	20	20.195904
1988	9	21	20.195904
1988	9	22	18.218304
1988	9	23	17.250816
1988	9	24	16.297536
1988	9	25	16.297536
1988	9	26	15.358464
1988	9	27	13.522944
1988	9	28	12.626496
1988	9	29	11.744256
1988	9	30	12.626496
1988	10	1	15.358464
1988	10	2	17.250816
1988	10	3	16.297536
1988	10	4	14.4336
1988	10	5	12.626496
1988	10	6	13.522944
1988	10	7	10.876224
1988	10	8	8.357376
1988	10	9	9.182784
1988	10	10	9.182784
1988	10	11	9.182784
1988	10	12	8.357376
1988	10	13	9.182784
1988	10	14	9.182784
1988	10	15	9.182784
1988	10	16	8.357376
1988	10	17	7.546176
1988	10	18	11.744256
1988	10	19	9.182784
1988	10	20	7.546176
1988	10	21	6.749184
1988	10	22	6.749184
1988	10	23	5.9664
1988	10	24	5.9664
1988	10	25	5.9664
1988	10	26	5.197824
1988	10	27	5.197824
1988	10	28	5.197824
1988	10	29	5.197824
1988	10	30	5.197824
1988	10	31	5.197824
1988	11	1	5.197824
1988	11	2	5.197824
1988	11	3	5.197824
1988	11	4	4.443456
1988	11	5	4.443456
1988	11	6	5.197824
1988	11	7	5.197824
1988	11	8	5.197824
1988	11	9	5.197824
1988	11	10	7.546176
1988	11	11	5.9664
1988	11	12	5.197824
1988	11	13	4.443456
1988	11	14	3.703296
1988	11	15	3.703296
1988	11	16	3.703296
1988	11	17	3.703296
1988	11	18	3.703296
1988	11	19	3.703296
1988	11	20	3.703296
1988	11	21	4.443456
1988	11	22	3.703296
1988	11	23	4.443456
1988	11	24	7.546176
1988	11	25	5.9664
1988	11	26	5.197824
1988	11	27	5.9664
1988	11	28	5.197824
1988	11	29	7.546176
1988	11	30	7.546176
1988	12	1	6.749184
1988	12	2	6.749184
1988	12	3	5.197824
1988	12	4	4.443456
1988	12	5	5.197824
1988	12	6	4.443456
1988	12	7	4.443456
1988	12	8	5.197824
1988	12	9	5.197824
1988	12	10	5.197824
1988	12	11	5.197824
1988	12	12	5.197824
1988	12	13	5.9664
1988	12	14	5.197824
1988	12	15	5.197824
1988	12	16	4.443456
1988	12	17	4.443456
1988	12	18	5.9664
1988	12	19	6.749184
1988	12	20	6.749184
1988	12	21	6.749184
1988	12	22	6.749184
1988	12	23	6.749184
1988	12	24	5.9664
1988	12	25	6.749184
1988	12	26	6.749184
1988	12	27	5.9664
1988	12	28	4.443456
1988	12	29	4.443456
1988	12	30	4.443456
1988	12	31	5.197824
1989	1	1	5.197824
1989	1	2	5.197824
1989	1	3	5.197824
1989	1	4	4.443456
1989	1	5	3.703296
1989	1	6	3.703296
1989	1	7	10.0224
1989	1	8	16.297536
1989	1	9	15.358464
1989	1	10	12.626496
1989	1	11	11.744256
1989	1	12	20.195904
1989	1	13	28.674624
1989	1	14	28.674624
1989	1	15	28.674624
1989	1	16	28.674624
1989	1	17	33.254976
1989	1	18	39.300096
1989	1	19	48.36
1989	1	20	53.849664
1989	1	21	56.679744
1989	1	22	56.679744
1989	1	23	56.679744
1989	1	24	56.679744
1989	1	25	56.679744
1989	1	26	55.2576
1989	1	27	53.849664
1989	1	28	53.849664
1989	1	29	52.455936
1989	1	30	52.455936
1989	1	31	52.455936
1989	2	1	20.195904
1989	2	2	20.195904
1989	2	3	18.218304
1989	2	4	17.250816
1989	2	5	17.250816
1989	2	6	16.297536
1989	2	7	15.358464
1989	2	8	14.4336
1989	2	9	14.4336
1989	2	10	13.522944
1989	2	11	14.4336
1989	2	12	13.522944
1989	2	13	13.522944
1989	2	14	14.4336
1989	2	15	13.522944
1989	2	16	30.936384
1989	2	17	35.6304
1989	2	18	38.062656
1989	2	19	34.435584
1989	2	20	29.7984
1989	2	21	26.469696
1989	2	22	23.268864
1989	2	23	22.230336
1989	2	24	27.565056
1989	2	25	52.455936
1989	2	26	81.366336
1989	2	27	64.003584
1989	2	28	58.116096
1989	3	1	52.455936
1989	3	2	44.391936
1989	3	3	51.076416
1989	3	4	88.106304
1989	3	5	78.0816
1989	3	6	62.5104
1989	3	7	48.36
1989	3	8	39.300096
1989	3	9	33.254976
1989	3	10	30.936384
