1986	4	19	120.5520767
1986	4	20	118.9523201
1986	4	21	115.788394
1986	4	22	111.1312045
1986	4	23	94.95801784
1986	4	24	73.92610194
1986	4	25	61.14291829
1986	4	26	55.77488826
1986	4	27	55.77488826
1986	4	28	60.04736264
1986	4	29	88.07102373
1986	4	30	93.55754829
1986	5	1	97.79369748
1986	5	2	103.6045495
1986	5	3	111.1312045
1986	5	4	117.3644318
1986	5	5	108.0853345
1986	5	6	93.55754829
1986	5	7	75.15531869
1986	5	8	66.78642705
1986	5	9	57.88922067
1986	5	10	50.67952814
1986	5	11	46.79761814
1986	5	12	43.08683639
1986	5	13	45.85394
1986	5	14	54.73409406
1986	5	15	112.6717983
1986	5	16	128.7294999
1986	5	17	112.6717983
1986	5	18	92.1686334
1986	5	19	93.55754829
1986	5	20	122.1637192
1986	5	21	133.7794933
1986	5	22	168.2945843
1986	5	23	145.9844654
1986	5	24	120.5520767
1986	5	25	117.3644318
1986	5	26	84.07670705
1986	5	27	69.12157784
1986	5	28	57.88922067
1986	5	29	54.73409406
1986	5	30	55.77488826
1986	5	31	64.49578985
1986	6	1	73.92610194
1986	6	2	67.94842751
1986	6	3	61.14291829
1986	6	4	53.70418405
1986	6	5	55.77488826
1986	6	6	57.88922067
1986	6	7	51.67692434
1986	6	8	56.82658955
1986	6	9	48.71708568
1986	6	10	43.08683639
1986	6	11	34.54815806
1986	6	12	37.83808395
1986	6	13	53.70418405
1986	6	14	60.04736264
1986	6	15	69.12157784
1986	6	16	78.91070662
1986	6	17	192.3810501
1986	6	18	234.2156596
1986	6	19	220.5102249
1986	6	20	142.4368689
1986	6	21	105.086433
1986	6	22	76.39581134
1986	6	23	149.5806312
1986	6	24	381.6914809
1986	6	25	3780.586693
1986	6	26	5034.748629
1986	6	27	3440.806862
1986	6	28	1572.897571
1986	6	29	852.5961809
1986	6	30	690.6611616
1986	7	1	636.8073493
1986	7	2	455.3660646
1986	7	3	343.2212008
1986	7	4	265.4955396
1986	7	5	227.3055362
1986	7	6	218.270568
1986	7	7	205.098804
1986	7	8	178.1131766
1986	7	9	151.3969689
1986	7	10	135.4868511
1986	7	11	144.2046043
1986	7	12	255.638725
1986	7	13	462.1151506
1986	7	14	624.7237881
1986	7	15	755.833878
1986	7	16	597.0281082
1986	7	17	716.3385186
1986	7	18	1379.196201
1986	7	19	1323.832687
1986	7	20	796.5106829
1986	7	21	644.9345889
1986	7	22	1176.625675
1986	7	23	1397.931179
1986	7	24	1092.906711
1986	7	25	847.8413029
1986	7	26	624.7237881
1986	7	27	435.4492722
1986	7	28	326.2286613
1986	7	29	250.7879232
1986	7	30	209.4387889
1986	7	31	162.5515918
1986	8	1	130.4008348
1986	8	2	112.6717983
1986	8	3	97.79369748
1986	8	4	94.95801784
1986	8	5	105.086433
1986	8	6	125.4227325
1986	8	7	125.4227325
1986	8	8	109.6023893
1986	8	9	151.3969689
1986	8	10	184.1531835
1986	8	11	174.1486047
1986	8	12	220.5102249
1986	8	13	326.2286613
1986	8	14	585.3718465
1986	8	15	2159.609602
1986	8	16	1397.931179
1986	8	17	585.3718465
1986	8	18	428.9201918
1986	8	19	397.0945016
1986	8	20	346.0999664
1986	8	21	547.4374929
1986	8	22	682.2176671
1986	8	23	573.8431693
1986	8	24	604.8699684
1986	8	25	397.0945016
1986	8	26	278.1087032
1986	8	27	216.0436105
1986	8	28	435.4492722
1986	8	29	1423.129881
1986	8	30	1299.630713
1986	8	31	1182.329219
1986	9	1	636.8073493
1986	9	2	425.6761967
1986	9	3	378.6514726
1986	9	4	372.6119557
1986	9	5	343.2212008
1986	9	6	278.1087032
1986	9	7	248.3818756
1986	9	8	222.7625956
1986	9	9	202.9477362
1986	9	10	200.8092652
1986	9	11	205.098804
1986	9	12	194.4692835
1986	9	13	184.1531835
1986	9	14	168.2945843
1986	9	15	145.9844654
1986	9	16	123.7872653
1986	9	17	117.3644318
1986	9	18	108.0853345
1986	9	19	105.086433
1986	9	20	111.1312045
1986	9	21	733.7466026
1986	9	22	1606.560532
1986	9	23	1216.872742
1986	9	24	787.3689361
1986	9	25	521.7212691
1986	9	26	375.6249682
1986	9	27	296.3154807
1986	9	28	241.2409794
1986	9	29	200.8092652
1986	9	30	184.1531835
1986	10	1	174.1486047
1986	10	2	234.2156596
1986	10	3	243.6084176
1986	10	4	216.0436105
1986	10	5	196.5700538
1986	10	6	180.1140769
1986	10	7	160.6618598
1986	10	8	147.7764688
1986	10	9	138.9377089
1986	10	10	135.4868511
1986	10	11	151.3969689
1986	10	12	293.6751986
1986	10	13	562.4417938
1986	10	14	465.5103988
1986	10	15	317.9118603
1986	10	16	250.7879232
1986	10	17	213.8293379
1986	10	18	180.1140769
1986	10	19	160.6618598
1986	10	20	147.7764688
1986	10	21	137.2062507
1986	10	22	142.4368689
1986	10	23	180.1140769
1986	10	24	211.6277356
1986	10	25	216.0436105
1986	10	26	213.8293379
1986	10	27	190.3053386
1986	10	28	180.1140769
1986	10	29	158.7844005
1986	10	30	147.7764688
1986	10	31	144.2046043
1986	11	1	140.6812427
1986	11	2	138.9377089
1986	11	3	142.4368689
1986	11	4	142.4368689
1986	11	5	133.7794933
1986	11	6	128.7294999
1986	11	7	127.0701382
1986	11	8	123.7872653
1986	11	9	120.5520767
1986	11	10	115.788394
1986	11	11	118.9523201
1986	11	12	122.1637192
1986	11	13	117.3644318
1986	11	14	118.9523201
1986	11	15	120.5520767
1986	11	16	117.3644318
1986	11	17	115.788394
1986	11	18	115.788394
1986	11	19	115.788394
1986	11	20	97.79369748
1986	11	21	92.1686334
1986	11	22	81.47095128
1986	11	23	78.91070662
1986	11	24	93.55754829
1986	11	25	102.1343529
1986	11	26	103.6045495
1986	11	27	102.1343529
1986	11	28	94.95801784
1986	11	29	89.42539053
1986	11	30	84.07670705
1986	12	1	71.50141314
1986	12	2	64.49578985
1986	12	3	62.24949336
1986	12	4	58.96280421
1986	12	5	57.88922067
1986	12	6	63.3671099
1986	12	7	88.07102373
1986	12	8	96.37006121
1986	12	9	97.79369748
1986	12	10	96.37006121
1986	12	11	94.95801784
1986	12	12	88.07102373
1986	12	13	81.47095128
1986	12	14	70.30589932
1986	12	15	69.12157784
1986	12	16	75.15531869
1986	12	17	73.92610194
1986	12	18	73.92610194
1986	12	19	90.79125394
1986	12	20	106.5800219
1986	12	21	138.9377089
1986	12	22	168.2945843
1986	12	23	170.233567
1986	12	24	153.2254984
1986	12	25	147.7764688
1986	12	26	144.2046043
1986	12	27	125.4227325
1986	12	28	103.6045495
1986	12	29	92.1686334
1986	12	30	90.79125394
1986	12	31	89.42539053
1987	1	1	80.18515013
1987	1	2	82.76813023
1987	1	3	112.6717983
1987	1	4	168.2945843
1987	1	5	236.5446145
1987	1	6	267.9921586
1987	1	7	229.5961347
1987	1	8	192.3810501
1987	1	9	172.1849018
1987	1	10	158.7844005
1987	1	11	145.9844654
1987	1	12	125.4227325
1987	1	13	114.2241888
1987	1	14	108.0853345
1987	1	15	92.1686334
1987	1	16	89.42539053
1987	1	17	112.6717983
1987	1	18	133.7794933
1987	1	19	127.0701382
1987	1	20	125.4227325
1987	1	21	123.7872653
1987	1	22	125.4227325
1987	1	23	118.9523201
1987	1	24	105.086433
1987	1	25	102.1343529
1987	1	26	89.42539053
1987	1	27	75.15531869
1987	1	28	72.70814036
1987	1	29	86.728134
1987	1	30	86.728134
1987	1	31	77.64760049
1987	2	1	67.94842751
1987	2	2	67.94842751
1987	2	3	84.07670705
1987	2	4	84.07670705
1987	2	5	82.76813023
1987	2	6	97.79369748
1987	2	7	108.0853345
1987	2	8	103.6045495
1987	2	9	85.39670169
1987	2	10	69.12157784
1987	2	11	67.94842751
1987	2	12	92.1686334
1987	2	13	265.4955396
1987	2	14	852.5961809
1987	2	15	640.8638091
1987	2	16	412.8369137
1987	2	17	320.6708671
1987	2	18	273.0243903
1987	2	19	245.9887117
1987	2	20	222.7625956
1987	2	21	200.8092652
1987	2	22	184.1531835
1987	2	23	168.2945843
1987	2	24	140.6812427
1987	2	25	122.1637192
1987	2	26	112.6717983
1987	2	27	102.1343529
1987	2	28	90.79125394
1987	3	1	85.39670169
1987	3	2	88.07102373
1987	3	3	90.79125394
1987	3	4	108.0853345
1987	3	5	122.1637192
1987	3	6	120.5520767
1987	3	7	122.1637192
1987	3	8	120.5520767
1987	3	9	117.3644318
1987	3	10	112.6717983
1987	3	11	99.22894561
1987	3	12	88.07102373
1987	3	13	76.39581134
1987	3	14	67.94842751
1987	3	15	66.78642705
1987	3	16	65.63555501
1987	3	17	86.728134
1987	3	18	81.47095128
1987	3	19	69.12157784
1987	3	20	72.70814036
1987	3	21	75.15531869
1987	3	22	73.92610194
1987	3	23	86.728134
1987	3	24	164.4536126
1987	3	25	288.4340011
1987	3	26	291.0480431
1987	3	27	317.9118603
1987	3	28	293.6751986
1987	3	29	227.3055362
1987	3	30	186.1914205
1987	3	31	158.7844005
1987	4	1	140.6812427
1987	4	2	127.0701382
1987	4	3	114.2241888
1987	4	4	103.6045495
1987	4	5	93.55754829
1987	4	6	88.07102373
1987	4	7	84.07670705
1987	4	8	78.91070662
1987	4	9	77.64760049
1987	4	10	80.18515013
1987	4	11	76.39581134
1987	4	12	71.50141314
1987	4	13	67.94842751
1987	4	14	63.3671099
1987	4	15	62.24949336
1987	4	16	57.88922067
1987	4	17	55.77488826
1987	4	18	54.73409406
1987	4	19	51.67692434
1987	4	20	44.92093331
1987	4	21	50.67952814
1987	4	22	77.64760049
1987	4	23	86.728134
1987	4	24	80.18515013
1987	4	25	94.95801784
1987	4	26	88.07102373
1987	4	27	84.07670705
1987	4	28	78.91070662
1987	4	29	82.76813023
1987	4	30	63.3671099
1987	5	1	64.49578985
1987	5	2	70.30589932
1987	5	3	89.42539053
1987	5	4	117.3644318
1987	5	5	137.2062507
1987	5	6	144.2046043
1987	5	7	132.0841602
1987	5	8	117.3644318
1987	5	9	102.1343529
1987	5	10	82.76813023
1987	5	11	77.64760049
1987	5	12	90.79125394
1987	5	13	92.1686334
1987	5	14	97.79369748
1987	5	15	93.55754829
1987	5	16	80.18515013
1987	5	17	67.94842751
1987	5	18	58.96280421
1987	5	19	58.96280421
1987	5	20	54.73409406
1987	5	21	49.69292314
1987	5	22	47.751992
1987	5	23	55.77488826
1987	5	24	55.77488826
1987	5	25	63.3671099
1987	5	26	72.70814036
1987	5	27	75.15531869
1987	5	28	90.79125394
1987	5	29	140.6812427
1987	5	30	135.4868511
1987	5	31	100.6758245
1987	6	1	73.92610194
1987	6	2	128.7294999
1987	6	3	255.638725
1987	6	4	428.9201918
1987	6	5	521.7212691
1987	6	6	312.4335635
1987	6	7	190.3053386
1987	6	8	871.7636158
1987	6	9	2104.134154
1987	6	10	1942.505236
1987	6	11	955.8775621
1987	6	12	500.2247446
1987	6	13	323.4431298
1987	6	14	238.886383
1987	6	15	184.1531835
1987	6	16	144.2046043
1987	6	17	118.9523201
1987	6	18	96.37006121
1987	6	19	77.64760049
1987	6	20	96.37006121
1987	6	21	120.5520767
1987	6	22	127.0701382
1987	6	23	130.4008348
1987	6	24	127.0701382
1987	6	25	114.2241888
1987	6	26	105.086433
1987	6	27	94.95801784
1987	6	28	81.47095128
1987	6	29	71.50141314
1987	6	30	65.63555501
1987	7	1	69.12157784
1987	7	2	64.49578985
1987	7	3	70.30589932
1987	7	4	66.78642705
1987	7	5	70.30589932
1987	7	6	69.12157784
1987	7	7	72.70814036
1987	7	8	64.49578985
1987	7	9	66.78642705
1987	7	10	75.15531869
1987	7	11	73.92610194
1987	7	12	86.728134
1987	7	13	198.683376
1987	7	14	378.6514726
1987	7	15	403.3506565
1987	7	16	4758.005963
1987	7	17	6172.089437
1987	7	18	4277.003073
1987	7	19	1780.843287
1987	7	20	787.3689361
1987	7	21	479.2296888
1987	7	22	348.9921014
1987	7	23	1082.003171
1987	7	24	4586.413043
1987	7	25	3640.406074
1987	7	26	2406.490523
1987	7	27	1695.942781
1987	7	28	1731.037946
1987	7	29	1404.207403
1987	7	30	886.2947679
1987	7	31	608.8122352
1987	8	1	479.2296888
1987	8	2	375.6249682
1987	8	3	320.6708671
1987	8	4	283.2452046
1987	8	5	1661.24665
1987	8	6	2322.546014
1987	8	7	1912.530983
1987	8	8	1559.543234
1987	8	9	1461.397655
1987	8	10	1263.792429
1987	8	11	1148.337648
1987	8	12	886.2947679
1987	8	13	707.7215086
1987	8	14	653.1191488
1987	8	15	468.9194655
1987	8	16	673.8318533
1987	8	17	1329.921977
1987	8	18	1114.896235
1987	8	19	814.9703081
1987	8	20	632.7651993
1987	8	21	960.9597679
1987	8	22	2199.726706
1987	8	23	1957.589563
1987	8	24	1109.376027
1987	8	25	738.1349436
1987	8	26	589.2430771
1987	8	27	514.4998959
1987	8	28	468.9194655
1987	8	29	986.5956984
1987	8	30	1709.932912
1987	8	31	4394.586127
1987	9	1	6849.852016
1987	9	2	5034.748629
1987	9	3	2588.18385
1987	9	4	1323.832687
1987	9	5	881.4362156
1987	9	6	725.013524
1987	9	7	661.3611097
1987	9	8	636.8073493
1987	9	9	536.3320451
1987	9	10	468.9194655
1987	9	11	428.9201918
1987	9	12	397.0945016
1987	9	13	366.6263577
1987	9	14	317.9118603
1987	9	15	304.3152176
1987	9	16	220.5102249
1987	9	17	205.098804
1987	9	18	222.7625956
1987	9	19	238.886383
1987	9	20	211.6277356
1987	9	21	158.7844005
1987	9	22	151.3969689
1987	9	23	142.4368689
1987	9	24	133.7794933
1987	9	25	132.0841602
1987	9	26	140.6812427
1987	9	27	137.2062507
1987	9	28	140.6812427
1987	9	29	156.919198
1987	9	30	153.2254984
1987	10	1	151.3969689
1987	10	2	156.919198
1987	10	3	170.233567
1987	10	4	160.6618598
1987	10	5	164.4536126
1987	10	6	164.4536126
1987	10	7	162.5515918
1987	10	8	155.066236
1987	10	9	128.7294999
1987	10	10	114.2241888
1987	10	11	114.2241888
1987	10	12	114.2241888
1987	10	13	118.9523201
1987	10	14	118.9523201
1987	10	15	123.7872653
1987	10	16	120.5520767
1987	10	17	122.1637192
1987	10	18	122.1637192
1987	10	19	122.1637192
1987	10	20	106.5800219
1987	10	21	90.79125394
1987	10	22	86.728134
1987	10	23	82.76813023
1987	10	24	80.18515013
1987	10	25	78.91070662
1987	10	26	77.64760049
1987	10	27	76.39581134
1987	10	28	82.76813023
1987	10	29	109.6023893
1987	10	30	122.1637192
1987	10	31	164.4536126
1987	11	1	196.5700538
1987	11	2	209.4387889
1987	11	3	207.2624833
1987	11	4	168.2945843
1987	11	5	145.9844654
1987	11	6	128.7294999
1987	11	7	117.3644318
1987	11	8	112.6717983
1987	11	9	103.6045495
1987	11	10	100.6758245
1987	11	11	97.79369748
1987	11	12	103.6045495
1987	11	13	115.788394
1987	11	14	114.2241888
1987	11	15	114.2241888
1987	11	16	117.3644318
1987	11	17	117.3644318
1987	11	18	115.788394
1987	11	19	100.6758245
1987	11	20	85.39670169
1987	11	21	80.18515013
1987	11	22	76.39581134
1987	11	23	77.64760049
1987	11	24	73.92610194
1987	11	25	73.92610194
1987	11	26	69.12157784
1987	11	27	80.18515013
1987	11	28	105.086433
1987	11	29	130.4008348
1987	11	30	151.3969689
1987	12	1	149.5806312
1987	12	2	130.4008348
1987	12	3	114.2241888
1987	12	4	105.086433
1987	12	5	108.0853345
1987	12	6	100.6758245
1987	12	7	96.37006121
1987	12	8	92.1686334
1987	12	9	88.07102373
1987	12	10	84.07670705
1987	12	11	82.76813023
1987	12	12	82.76813023
1987	12	13	84.07670705
1987	12	14	80.18515013
1987	12	15	77.64760049
1987	12	16	76.39581134
1987	12	17	76.39581134
1987	12	18	75.15531869
1987	12	19	70.30589932
1987	12	20	65.63555501
1987	12	21	70.30589932
1987	12	22	72.70814036
1987	12	23	78.91070662
1987	12	24	85.39670169
1987	12	25	84.07670705
1987	12	26	84.07670705
1987	12	27	78.91070662
1987	12	28	75.15531869
1987	12	29	76.39581134
1987	12	30	69.12157784
1987	12	31	67.94842751
1988	1	1	147.6619101
1988	1	2	163.6634044
1988	1	3	166.6842655
1988	1	4	171.280688
1988	1	5	172.8302772
1988	1	6	157.7251686
1988	1	7	147.6619101
1988	1	8	156.2620518
1988	1	9	150.4947479
1988	1	10	144.8627318
1988	1	11	138.0109758
1988	1	12	130.061613
1988	1	13	132.6785872
1988	1	14	142.09705
1988	1	15	150.4947479
1988	1	16	151.9238399
1988	1	17	144.8627318
1988	1	18	139.3647013
1988	1	19	135.3283199
1988	1	20	133.9993484
1988	1	21	133.9993484
1988	1	22	139.3647013
1988	1	23	146.2581237
1988	1	24	142.09705
1988	1	25	130.061613
1988	1	26	122.4055891
1988	1	27	124.9252796
1988	1	28	127.4772323
1988	1	29	135.3283199
1988	1	30	142.09705
1988	1	31	156.2620518
1988	2	1	157.7251686
1988	2	2	156.2620518
1988	2	3	154.8074717
1988	2	4	135.3283199
1988	2	5	130.061613
1988	2	6	123.661412
1988	2	7	121.1577903
1988	2	8	121.1577903
1988	2	9	122.4055891
1988	2	10	123.661412
1988	2	11	122.4055891
1988	2	12	124.9252796
1988	2	13	127.4772323
1988	2	14	128.7653588
1988	2	15	128.7653588
1988	2	16	133.9993484
1988	2	17	139.3647013
1988	2	18	140.7267192
1988	2	19	140.7267192
1988	2	20	139.3647013
1988	2	21	150.4947479
1988	2	22	144.8627318
1988	2	23	140.7267192
1988	2	24	138.0109758
1988	2	25	139.3647013
1988	2	26	139.3647013
1988	2	27	138.0109758
1988	2	28	139.3647013
1988	2	29	142.09705
1988	3	1	140.7267192
1988	3	2	135.3283199
1988	3	3	130.061613
1988	3	4	126.1972128
1988	3	5	123.661412
1988	3	6	123.661412
1988	3	7	123.661412
1988	3	8	126.1972128
1988	3	9	128.7653588
1988	3	10	130.061613
1988	3	11	130.061613
1988	3	12	135.3283199
1988	3	13	138.0109758
1988	3	14	143.475714
1988	3	15	146.2581237
1988	3	16	151.9238399
1988	3	17	153.3614078
1988	3	18	156.2620518
1988	3	19	154.8074717
1988	3	20	147.6619101
1988	3	21	142.09705
1988	3	22	144.8627318
1988	3	23	151.9238399
1988	3	24	150.4947479
1988	3	25	151.9238399
1988	3	26	149.0741114
1988	3	27	147.6619101
1988	3	28	146.2581237
1988	3	29	146.2581237
1988	3	30	140.7267192
1988	3	31	133.9993484
1988	4	1	132.6785872
1988	4	2	132.6785872
1988	4	3	128.7653588
1988	4	4	126.1972128
1988	4	5	124.9252796
1988	4	6	123.661412
1988	4	7	121.1577903
1988	4	8	118.6861812
1988	4	9	117.4623293
1988	4	10	116.2464179
1988	4	11	113.8383331
1988	4	12	116.2464179
1988	4	13	133.9993484
1988	4	14	143.475714
1988	4	15	135.3283199
1988	4	16	131.3660156
1988	4	17	127.4772323
1988	4	18	128.7653588
1988	4	19	139.3647013
1988	4	20	149.0741114
1988	4	21	157.7251686
1988	4	22	188.8111156
1988	4	23	212.693291
1988	4	24	195.4531111
1988	4	25	175.9557479
1988	4	26	162.1659398
1988	4	27	153.3614078
1988	4	28	143.475714
1988	4	29	136.6655222
1988	4	30	131.3660156
1988	5	1	126.1972128
1988	5	2	119.9179946
1988	5	3	115.0384262
1988	5	4	116.2464179
1988	5	5	115.0384262
1988	5	6	110.2852362
1988	5	7	122.4055891
1988	5	8	175.9557479
1988	5	9	202.2396652
1988	5	10	185.5439332
1988	5	11	177.5316694
1988	5	12	166.6842655
1988	5	13	151.9238399
1988	5	14	146.2581237
1988	5	15	149.0741114
1988	5	16	144.8627318
1988	5	17	143.475714
1988	5	18	142.09705
1988	5	19	130.061613
1988	5	20	119.9179946
1988	5	21	110.2852362
1988	5	22	103.3894665
1988	5	23	101.1526044
1988	5	24	98.94632308
1988	5	25	98.94632308
1988	5	26	106.8024706
1988	5	27	110.2852362
1988	5	28	104.5194186
1988	5	29	101.1526044
1988	5	30	96.770452
1988	5	31	95.69386689
1988	6	1	94.6248202
1988	6	2	106.8024706
1988	6	3	132.6785872
1988	6	4	162.1659398
1988	6	5	187.1730563
1988	6	6	218.0444546
1988	6	7	263.907187
1988	6	8	240.2903472
1988	6	9	198.8282397
1988	6	10	172.8302772
1988	6	11	159.196842
1988	6	12	154.8074717
1988	6	13	144.8627318
1988	6	14	131.3660156
1988	6	15	118.6861812
1988	6	16	107.955613
1988	6	17	95.69386689
1988	6	18	91.462696
1988	6	19	88.36764379
1988	6	20	92.50925624
1988	6	21	91.462696
1988	6	22	88.36764379
1988	6	23	85.33908065
1988	6	24	84.34423384
1988	6	25	90.42358822
1988	6	26	90.42358822
1988	6	27	88.36764379
1988	6	28	89.39191135
1988	6	29	90.42358822
1988	6	30	104.5194186
1988	7	1	117.4623293
1988	7	2	118.6861812
1988	7	3	118.6861812
1988	7	4	111.4617591
1988	7	5	106.8024706
1988	7	6	105.6570795
1988	7	7	97.85459694
1988	7	8	97.85459694
1988	7	9	94.6248202
1988	7	10	88.36764379
1988	7	11	85.33908065
1988	7	12	85.33908065
1988	7	13	165.1695062
1988	7	14	748.5504194
1988	7	15	2929.770372
1988	7	16	3882.975122
1988	7	17	2902.371409
1988	7	18	2108.581725
1988	7	19	1472.882549
1988	7	20	964.0534525
1988	7	21	1127.153928
1988	7	22	2767.78637
1988	7	23	1729.780319
1988	7	24	1312.069041
1988	7	25	1024.532435
1988	7	26	858.3856661
1988	7	27	1317.612676
1988	7	28	1312.069041
1988	7	29	1152.497838
1988	7	30	768.1820016
1988	7	31	717.7994063
1988	8	1	422.477358
1988	8	2	336.1904273
1988	8	3	306.4045528
1988	8	4	257.8726407
1988	8	5	207.4252034
1988	8	6	187.1730563
1988	8	7	177.5316694
1988	8	8	163.6634044
1988	8	9	171.280688
1988	8	10	163.6634044
1988	8	11	165.1695062
1988	8	12	174.3886238
1988	8	13	185.5439332
1988	8	14	193.7791091
1988	8	15	195.4531111
1988	8	16	197.1361481
1988	8	17	333.8375222
1988	8	18	406.3477265
1988	8	19	441.7953585
1988	8	20	579.2439511
1988	8	21	546.6731329
1988	8	22	447.4145133
1988	8	23	382.8862765
1988	8	24	338.5536992
1988	8	25	291.077417
1988	8	26	249.9621878
1988	8	27	227.1490993
1988	8	28	219.8467279
1988	8	29	218.0444546
1988	8	30	219.8467279
1988	8	31	218.0444546
1988	9	1	193.7791091
1988	9	2	179.1164081
1988	9	3	179.1164081
1988	9	4	182.3124169
1988	9	5	190.458131
1988	9	6	193.7791091
1988	9	7	188.8111156
1988	9	8	177.5316694
1988	9	9	169.7398364
1988	9	10	159.196842
1988	9	11	190.458131
1988	9	12	246.0647361
1988	9	13	259.8744381
1988	9	14	272.089833
1988	9	15	270.0294806
1988	9	16	244.1303872
1988	9	17	219.8467279
1988	9	18	190.458131
1988	9	19	182.3124169
1988	9	20	168.2077022
1988	9	21	150.4947479
1988	9	22	146.2581237
1988	9	23	149.0741114
1988	9	24	153.3614078
1988	9	25	156.2620518
1988	9	26	160.6770924
1988	9	27	162.1659398
1988	9	28	149.0741114
1988	9	29	149.0741114
1988	9	30	154.8074717
1988	10	1	163.6634044
1988	10	2	175.9557479
1988	10	3	165.1695062
1988	10	4	159.196842
1988	10	5	154.8074717
1988	10	6	154.8074717
1988	10	7	154.8074717
1988	10	8	154.8074717
1988	10	9	154.8074717
1988	10	10	147.6619101
1988	10	11	140.7267192
1988	10	12	144.8627318
1988	10	13	146.2581237
1988	10	14	139.3647013
1988	10	15	139.3647013
1988	10	16	135.3283199
1988	10	17	128.7653588
1988	10	18	124.9252796
1988	10	19	122.4055891
1988	10	20	121.1577903
1988	10	21	121.1577903
1988	10	22	121.1577903
1988	10	23	122.4055891
1988	10	24	124.9252796
1988	10	25	123.661412
1988	10	26	121.1577903
1988	10	27	115.0384262
1988	10	28	116.2464179
1988	10	29	117.4623293
1988	10	30	113.8383331
1988	10	31	111.4617591
1988	11	1	110.2852362
1988	11	2	109.1165278
1988	11	3	109.1165278
1988	11	4	107.955613
1988	11	5	109.1165278
1988	11	6	113.8383331
1988	11	7	111.4617591
1988	11	8	111.4617591
1988	11	9	112.6461178
1988	11	10	111.4617591
1988	11	11	110.2852362
1988	11	12	109.1165278
1988	11	13	107.955613
1988	11	14	109.1165278
1988	11	15	109.1165278
1988	11	16	109.1165278
1988	11	17	107.955613
1988	11	18	107.955613
1988	11	19	107.955613
1988	11	20	109.1165278
1988	11	21	110.2852362
1988	11	22	111.4617591
1988	11	23	111.4617591
1988	11	24	110.2852362
1988	11	25	110.2852362
1988	11	26	111.4617591
1988	11	27	111.4617591
1988	11	28	110.2852362
1988	11	29	110.2852362
1988	11	30	110.2852362
1988	12	1	111.4617591
1988	12	2	109.1165278
1988	12	3	110.2852362
1988	12	4	112.6461178
1988	12	5	110.2852362
1988	12	6	110.2852362
1988	12	7	111.4617591
1988	12	8	110.2852362
1988	12	9	109.1165278
1988	12	10	107.955613
1988	12	11	109.1165278
1988	12	12	110.2852362
1988	12	13	110.2852362
1988	12	14	107.955613
1988	12	15	106.8024706
1988	12	16	104.5194186
1988	12	17	103.3894665
1988	12	18	104.5194186
1988	12	19	105.6570795
